char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
278,46,6.043478260869565,0.02158273381294964,0,0,0
262,22,11.909090909090908,0.0648854961832061,32,0,3
118,23,5.130434782608695,0.06779661016949153,0,1,1
92,17,5.411764705882353,0.08695652173913043,0,0,2
246,43,5.72093023255814,0.0,0,0,0
118,23,5.130434782608695,0.06779661016949153,0,1,1
152,26,5.846153846153846,0.05263157894736842,0,0,1
69,13,5.3076923076923075,0.028985507246376812,0,0,0
130,24,5.416666666666667,0.023076923076923078,0,0,0
97,17,5.705882352941177,0.05154639175257732,0,0,1
28,5,5.6,0.03571428571428571,0,0,0
546,89,6.134831460674158,0.25824175824175827,3,0,28
39,6,6.5,0.02564102564102564,0,1,0
144,23,6.260869565217392,0.013888888888888888,0,0,0
37,6,6.166666666666667,0.16216216216216217,0,0,0
4832,848,5.69811320754717,0.09085264900662252,1,6,69
114,23,4.956521739130435,0.02631578947368421,0,0,1
91,19,4.7894736842105265,0.0,0,0,0
217,42,5.166666666666667,0.0,0,0,0
132,26,5.076923076923077,0.0,0,0,0
396,74,5.351351351351352,0.03535353535353535,0,1,1
57,11,5.181818181818182,0.0,0,0,0
38,8,4.75,0.02631578947368421,0,0,0
278,45,6.177777777777778,0.0,0,0,0
49,9,5.444444444444445,0.02040816326530612,1,1,0
48,11,4.363636363636363,0.020833333333333332,0,0,0
70,16,4.375,0.014285714285714285,1,0,0
71,15,4.733333333333333,0.04225352112676056,0,0,0
119,22,5.409090909090909,0.058823529411764705,0,0,2
59,11,5.363636363636363,0.01694915254237288,0,0,0
199,39,5.102564102564102,0.0,0,0,0
54,7,7.714285714285714,0.07407407407407407,0,0,1
62,8,7.75,0.1774193548387097,0,0,1
45,7,6.428571428571429,0.0,0,0,0
20,4,5.0,0.05,0,0,0
80,19,4.2105263157894735,0.0,0,1,0
99,19,5.2105263157894735,0.0,0,0,0
70,13,5.384615384615385,0.04285714285714286,0,0,0
105,21,5.0,0.0,0,0,0
22,3,7.333333333333333,0.09090909090909091,0,0,0
53,11,4.818181818181818,0.07547169811320754,0,0,1
219,38,5.7631578947368425,0.0319634703196347,0,0,0
79,19,4.157894736842105,0.0,0,0,0
68,12,5.666666666666667,0.04411764705882353,0,2,0
275,50,5.5,0.02181818181818182,0,0,2
84,19,4.421052631578948,0.047619047619047616,0,0,1
28,4,7.0,0.03571428571428571,0,0,0
63,12,5.25,0.031746031746031744,0,0,0
64,13,4.923076923076923,0.09375,0,0,2
115,23,5.0,0.0,0,0,0
203,32,6.34375,0.12315270935960591,0,0,2
40,6,6.666666666666667,0.125,1,0,1
24,5,4.8,0.041666666666666664,0,0,0
219,40,5.475,0.5707762557077626,16,0,33
689,116,5.939655172413793,0.011611030478955007,0,0,0
327,51,6.411764705882353,0.05504587155963303,1,0,2
61,13,4.6923076923076925,0.0,1,1,0
16,4,4.0,0.0,1,0,0
93,13,7.153846153846154,0.3118279569892473,10,0,9
54,10,5.4,0.0,0,0,0
217,43,5.046511627906977,0.041474654377880185,0,0,1
58,9,6.444444444444445,0.034482758620689655,0,0,0
122,20,6.1,0.0,0,0,0
266,47,5.659574468085107,0.0,0,0,0
129,25,5.16,0.046511627906976744,0,0,0
644,116,5.551724137931035,0.023291925465838508,0,1,0
42,8,5.25,0.07142857142857142,0,0,1
41,7,5.857142857142857,0.07317073170731707,1,0,0
81,13,6.230769230769231,0.024691358024691357,0,0,1
90,21,4.285714285714286,0.011111111111111112,1,0,0
123,24,5.125,0.0,1,0,0
123,22,5.590909090909091,0.0,0,0,0
55,11,5.0,0.0,0,0,0
41,7,5.857142857142857,0.024390243902439025,0,0,0
111,23,4.826086956521739,0.018018018018018018,0,0,0
54,11,4.909090909090909,0.1111111111111111,1,0,1
89,19,4.684210526315789,0.0898876404494382,0,0,0
153,28,5.464285714285714,0.0,0,0,0
179,29,6.172413793103448,0.0,0,4,0
104,17,6.117647058823529,0.0,0,0,0
135,27,5.0,0.0,0,0,0
61,10,6.1,0.06557377049180328,0,0,0
78,13,6.0,0.05128205128205128,0,0,0
80,16,5.0,0.0,0,0,0
208,37,5.621621621621622,0.02403846153846154,0,0,0
204,39,5.230769230769231,0.024509803921568627,0,0,0
85,16,5.3125,0.0,0,0,0
104,20,5.2,0.019230769230769232,0,0,0
115,21,5.476190476190476,0.0,0,0,0
83,17,4.882352941176471,0.07228915662650602,0,0,0
108,17,6.352941176470588,0.027777777777777776,0,1,0
82,15,5.466666666666667,0.0,0,0,0
104,23,4.521739130434782,0.009615384615384616,0,0,0
138,24,5.75,0.028985507246376812,3,0,0
43,8,5.375,0.0,0,0,0
140,27,5.185185185185185,0.0,0,0,0
47,6,7.833333333333333,0.10638297872340426,0,0,1
79,14,5.642857142857143,0.810126582278481,0,0,12
89,17,5.235294117647059,0.011235955056179775,0,0,0
510,103,4.951456310679611,0.025490196078431372,0,0,0
291,48,6.0625,0.07560137457044673,2,1,1
123,21,5.857142857142857,0.08130081300813008,0,0,2
123,22,5.590909090909091,0.0,0,0,0
47,10,4.7,0.0,0,0,0
131,28,4.678571428571429,0.04580152671755725,0,0,1
55,10,5.5,0.01818181818181818,0,0,0
99,18,5.5,0.0,0,0,0
77,15,5.133333333333334,0.025974025974025976,0,0,0
78,12,6.5,0.038461538461538464,0,0,0
211,37,5.702702702702703,0.7819905213270142,1,0,37
1521,288,5.28125,0.027613412228796843,0,2,3
64,15,4.266666666666667,0.015625,0,0,0
75,12,6.25,0.06666666666666667,0,0,0
97,16,6.0625,0.061855670103092786,0,0,1
23,5,4.6,0.0,0,0,0
51,12,4.25,0.0,0,0,0
318,57,5.578947368421052,0.018867924528301886,0,0,0
55,11,5.0,0.12727272727272726,0,0,0
134,20,6.7,0.08955223880597014,0,0,0
101,18,5.611111111111111,0.0297029702970297,0,0,0
113,23,4.913043478260869,0.0,0,0,0
215,42,5.119047619047619,0.027906976744186046,0,0,0
141,25,5.64,0.014184397163120567,0,1,0
99,20,4.95,0.030303030303030304,1,0,0
16,4,4.0,0.0,0,0,0
455,82,5.548780487804878,0.013186813186813187,0,0,0
78,17,4.588235294117647,0.01282051282051282,0,0,0
139,23,6.043478260869565,0.014388489208633094,0,0,0
48,9,5.333333333333333,0.020833333333333332,0,0,0
95,15,6.333333333333333,0.010526315789473684,0,0,0
247,49,5.040816326530612,0.048582995951417005,4,0,3
31,7,4.428571428571429,0.0,0,0,0
180,28,6.428571428571429,0.044444444444444446,0,2,0
40,6,6.666666666666667,0.075,0,1,0
135,26,5.1923076923076925,0.044444444444444446,0,1,1
211,41,5.146341463414634,0.018957345971563982,0,0,0
79,15,5.266666666666667,0.0379746835443038,0,0,0
51,11,4.636363636363637,0.058823529411764705,0,0,0
46,11,4.181818181818182,0.021739130434782608,0,0,0
140,25,5.6,0.05,1,0,1
102,17,6.0,0.029411764705882353,0,0,1
39,8,4.875,0.05128205128205128,0,0,0
326,57,5.719298245614035,0.012269938650306749,0,0,1
2115,354,5.97457627118644,0.019858156028368795,0,1,0
870,147,5.918367346938775,0.028735632183908046,1,0,0
116,21,5.523809523809524,0.0,0,1,0
74,8,9.25,0.0,0,0,0
29,5,5.8,0.034482758620689655,1,0,0
940,169,5.562130177514793,0.027659574468085105,1,0,1
54,11,4.909090909090909,0.018518518518518517,0,0,0
38,10,3.8,0.0,0,0,0
96,9,10.666666666666666,0.07291666666666667,0,0,1
107,18,5.944444444444445,0.102803738317757,0,0,1
236,44,5.363636363636363,0.0211864406779661,0,1,1
1067,178,5.99438202247191,0.016869728209934397,0,3,1
59,8,7.375,0.01694915254237288,0,1,0
402,73,5.506849315068493,0.08955223880597014,0,1,6
130,23,5.6521739130434785,0.015384615384615385,0,0,0
98,19,5.157894736842105,0.061224489795918366,0,0,1
145,26,5.576923076923077,0.06206896551724138,1,0,1
76,15,5.066666666666666,0.47368421052631576,0,0,7
72,11,6.545454545454546,0.0,0,0,0
677,120,5.641666666666667,0.026587887740029542,0,0,1
340,58,5.862068965517241,0.014705882352941176,2,0,0
87,14,6.214285714285714,0.011494252873563218,0,0,0
61,12,5.083333333333333,0.01639344262295082,0,0,0
191,33,5.787878787878788,0.015706806282722512,2,0,0
177,32,5.53125,0.022598870056497175,0,0,0
35,7,5.0,0.05714285714285714,0,0,0
47,8,5.875,0.0425531914893617,0,0,0
41,9,4.555555555555555,0.024390243902439025,0,0,0
119,28,4.25,0.01680672268907563,0,0,0
153,27,5.666666666666667,0.026143790849673203,0,1,0
146,24,6.083333333333333,0.0821917808219178,0,1,2
68,12,5.666666666666667,0.04411764705882353,0,0,0
501,92,5.445652173913044,0.027944111776447105,1,1,0
34,6,5.666666666666667,0.029411764705882353,1,0,0
58,10,5.8,0.15517241379310345,0,0,1
98,18,5.444444444444445,0.10204081632653061,0,0,1
91,17,5.352941176470588,0.01098901098901099,0,0,0
62,9,6.888888888888889,0.08064516129032258,1,0,0
81,14,5.785714285714286,0.0,0,0,0
149,34,4.382352941176471,0.0,0,1,0
102,18,5.666666666666667,0.0,0,0,0
130,21,6.190476190476191,0.015384615384615385,6,0,0
128,29,4.413793103448276,0.0,0,0,0
255,51,5.0,0.00784313725490196,1,0,0
112,19,5.894736842105263,0.03571428571428571,0,1,0
37,6,6.166666666666667,0.08108108108108109,0,0,0
44,7,6.285714285714286,0.0,0,0,0
240,44,5.454545454545454,0.05,0,0,1
151,25,6.04,0.026490066225165563,0,0,0
218,43,5.069767441860465,0.01834862385321101,0,0,0
123,24,5.125,0.0,0,0,0
768,122,6.295081967213115,0.016927083333333332,0,0,0
24,4,6.0,0.041666666666666664,0,0,0
57,12,4.75,0.05263157894736842,0,2,0
136,23,5.913043478260869,0.022058823529411766,0,0,0
687,98,7.010204081632653,0.011644832605531296,0,1,0
31,6,5.166666666666667,0.03225806451612903,0,0,0
467,88,5.306818181818182,0.3511777301927195,12,0,35
140,24,5.833333333333333,0.0,0,0,0
68,14,4.857142857142857,0.04411764705882353,0,1,0
63,15,4.2,0.015873015873015872,0,0,0
185,34,5.4411764705882355,0.0,0,0,0
112,22,5.090909090909091,0.044642857142857144,0,0,0
115,23,5.0,0.06086956521739131,0,0,1
109,19,5.7368421052631575,0.0,1,1,0
105,19,5.526315789473684,0.02857142857142857,0,0,0
159,29,5.482758620689655,0.018867924528301886,0,0,0
47,9,5.222222222222222,0.0425531914893617,0,0,0
42,7,6.0,0.0,0,0,0
227,36,6.305555555555555,0.0,0,0,0
1337,222,6.0225225225225225,0.030665669409124907,0,0,7
17,3,5.666666666666667,0.0,0,0,0
202,42,4.809523809523809,0.04455445544554455,0,0,2
41,5,8.2,0.024390243902439025,0,0,0
116,21,5.523809523809524,0.02586206896551724,0,0,0
49,9,5.444444444444445,0.0,0,0,0
252,47,5.361702127659575,0.051587301587301584,0,1,0
37,8,4.625,0.0,0,0,0
115,22,5.2272727272727275,0.0,0,0,0
92,16,5.75,0.0,0,0,0
72,16,4.5,0.013888888888888888,0,0,0
63,8,7.875,0.0,0,0,0
74,14,5.285714285714286,0.0,0,0,0
90,17,5.294117647058823,0.022222222222222223,0,0,0
128,23,5.565217391304348,0.0234375,0,0,0
73,14,5.214285714285714,0.0273972602739726,0,0,0
30,6,5.0,0.06666666666666667,0,0,0
92,12,7.666666666666667,0.021739130434782608,0,0,0
48,7,6.857142857142857,0.020833333333333332,0,0,0
182,33,5.515151515151516,0.016483516483516484,0,0,0
4754,982,4.841140529531568,0.7391670172486328,109,0,818
61,12,5.083333333333333,0.01639344262295082,0,0,0
170,33,5.151515151515151,0.08235294117647059,1,2,1
100,17,5.882352941176471,0.0,1,0,0
662,114,5.807017543859649,0.01812688821752266,0,0,0
209,32,6.53125,0.04784688995215311,0,0,1
20,4,5.0,0.05,0,0,0
57,14,4.071428571428571,0.05263157894736842,0,0,0
67,11,6.090909090909091,0.029850746268656716,0,0,0
128,24,5.333333333333333,0.0078125,0,0,0
74,14,5.285714285714286,0.02702702702702703,0,1,0
249,35,7.114285714285714,0.1285140562248996,0,0,3
106,18,5.888888888888889,0.018867924528301886,0,0,0
73,14,5.214285714285714,0.0,0,0,0
146,27,5.407407407407407,0.02054794520547945,0,0,0
131,21,6.238095238095238,0.05343511450381679,0,0,1
63,10,6.3,0.015873015873015872,0,0,0
67,15,4.466666666666667,0.014925373134328358,0,0,0
142,25,5.68,0.014084507042253521,0,1,0
145,29,5.0,0.006896551724137931,0,1,0
998,177,5.638418079096045,0.02004008016032064,0,2,3
302,56,5.392857142857143,0.029801324503311258,0,0,0
72,12,6.0,0.0,0,0,0
126,24,5.25,0.0,0,0,0
129,25,5.16,0.023255813953488372,0,0,0
179,35,5.114285714285714,0.0223463687150838,0,0,0
183,22,8.318181818181818,0.08743169398907104,0,0,2
93,17,5.470588235294118,0.0,0,0,0
99,19,5.2105263157894735,0.050505050505050504,0,0,0
67,13,5.153846153846154,0.014925373134328358,0,0,0
107,18,5.944444444444445,0.04672897196261682,0,0,0
69,16,4.3125,0.057971014492753624,2,0,1
110,19,5.7894736842105265,0.03636363636363636,0,1,0
41,9,4.555555555555555,0.0,0,0,0
72,15,4.8,0.0,0,0,0
231,49,4.714285714285714,0.0735930735930736,0,0,0
41,8,5.125,0.0,0,0,0
139,28,4.964285714285714,0.0,0,0,0
137,29,4.724137931034483,0.0,4,0,0
117,17,6.882352941176471,0.03418803418803419,0,0,0
47,8,5.875,0.02127659574468085,0,0,0
457,86,5.313953488372093,0.0087527352297593,0,0,0
73,14,5.214285714285714,0.0,0,0,0
191,32,5.96875,0.07329842931937172,0,0,2
74,14,5.285714285714286,0.0,0,0,0
227,44,5.159090909090909,0.048458149779735685,1,1,1
32,5,6.4,0.03125,1,0,0
47,10,4.7,0.0,0,1,0
29,7,4.142857142857143,0.0,0,0,0
170,28,6.071428571428571,0.023529411764705882,0,0,0
204,38,5.368421052631579,0.6225490196078431,0,1,25
64,12,5.333333333333333,0.046875,0,0,0
33,6,5.5,0.030303030303030304,0,0,0
112,22,5.090909090909091,0.026785714285714284,0,0,0
88,20,4.4,0.0,0,0,0
45,8,5.625,0.022222222222222223,0,0,0
21,2,10.5,0.047619047619047616,0,0,0
55,11,5.0,0.03636363636363636,0,0,0
34,6,5.666666666666667,0.0,1,0,0
156,29,5.379310344827586,0.05128205128205128,0,0,0
19,4,4.75,0.05263157894736842,0,0,0
116,20,5.8,0.09482758620689655,2,0,2
130,28,4.642857142857143,0.0,0,0,0
37,6,6.166666666666667,0.0,0,0,0
84,14,6.0,0.03571428571428571,0,0,0
163,34,4.794117647058823,0.024539877300613498,1,0,0
139,22,6.318181818181818,0.02158273381294964,0,1,0
255,43,5.930232558139535,0.0,0,0,0
71,14,5.071428571428571,0.056338028169014086,2,0,0
81,17,4.764705882352941,0.0,0,1,0
138,27,5.111111111111111,0.07246376811594203,0,0,2
134,20,6.7,0.0,0,0,0
170,23,7.391304347826087,0.01764705882352941,0,0,0
107,17,6.294117647058823,0.04672897196261682,0,1,2
102,20,5.1,0.0392156862745098,1,1,0
119,22,5.409090909090909,0.05042016806722689,0,0,1
26,5,5.2,0.8076923076923077,0,0,4
56,11,5.090909090909091,0.03571428571428571,0,0,0
406,84,4.833333333333333,0.0,0,0,0
273,50,5.46,0.0,0,0,0
90,13,6.923076923076923,0.0,0,0,0
160,33,4.848484848484849,0.05,0,0,0
98,17,5.764705882352941,0.2755102040816326,5,0,5
142,27,5.2592592592592595,0.0,1,0,0
237,48,4.9375,0.016877637130801686,0,0,0
125,19,6.578947368421052,0.0,0,0,0
277,49,5.653061224489796,0.740072202166065,22,0,47
220,36,6.111111111111111,0.022727272727272728,1,0,0
88,14,6.285714285714286,0.045454545454545456,0,0,0
90,16,5.625,0.011111111111111112,0,0,0
585,99,5.909090909090909,0.03247863247863248,2,1,0
246,51,4.823529411764706,0.044715447154471545,2,1,0
120,25,4.8,0.025,0,0,0
262,49,5.346938775510204,0.04198473282442748,0,0,1
57,12,4.75,0.0,0,0,0
81,13,6.230769230769231,0.691358024691358,7,0,12
41,5,8.2,0.024390243902439025,0,0,0
57,11,5.181818181818182,0.017543859649122806,0,0,0
75,14,5.357142857142857,0.0,1,0,0
131,23,5.695652173913044,0.0,0,0,0
43,7,6.142857142857143,0.023255813953488372,1,0,0
102,19,5.368421052631579,0.0392156862745098,0,0,1
32,6,5.333333333333333,0.03125,0,0,0
13,3,4.333333333333333,0.07692307692307693,0,0,0
57,13,4.384615384615385,0.03508771929824561,1,0,0
75,3,25.0,0.02666666666666667,0,0,0
428,80,5.35,0.018691588785046728,3,1,0
78,14,5.571428571428571,0.02564102564102564,0,1,0
43,7,6.142857142857143,0.6976744186046512,0,0,6
96,15,6.4,0.0,0,0,0
28,6,4.666666666666667,0.03571428571428571,0,0,0
116,21,5.523809523809524,0.0,0,0,0
28,6,4.666666666666667,0.0,0,0,0
188,35,5.371428571428571,0.02127659574468085,0,0,0
119,25,4.76,0.0,0,0,0
202,38,5.315789473684211,0.0,0,0,0
78,16,4.875,0.01282051282051282,1,0,0
414,76,5.447368421052632,0.01932367149758454,0,0,0
137,27,5.074074074074074,0.08759124087591241,0,0,2
52,8,6.5,0.019230769230769232,0,0,0
115,20,5.75,0.043478260869565216,0,0,0
78,15,5.2,0.038461538461538464,0,0,0
237,41,5.780487804878049,0.0,0,0,0
62,12,5.166666666666667,0.0,0,0,0
194,38,5.105263157894737,0.05670103092783505,0,0,1
238,47,5.0638297872340425,0.0,0,0,0
246,44,5.590909090909091,0.008130081300813009,0,1,0
75,13,5.769230769230769,0.013333333333333334,0,0,0
140,26,5.384615384615385,0.014285714285714285,1,0,0
70,14,5.0,0.014285714285714285,0,1,0
467,94,4.968085106382978,0.032119914346895075,0,0,1
36,4,9.0,0.05555555555555555,0,0,0
60,10,6.0,0.36666666666666664,0,1,4
112,19,5.894736842105263,0.008928571428571428,0,0,0
47,10,4.7,0.0425531914893617,0,0,0
62,14,4.428571428571429,0.016129032258064516,0,0,0
126,17,7.411764705882353,0.10317460317460317,3,0,2
42,8,5.25,0.0,0,0,0
56,10,5.6,0.0,0,0,0
258,48,5.375,0.027131782945736434,0,0,1
291,49,5.938775510204081,0.0,0,0,0
99,19,5.2105263157894735,0.0,0,0,0
282,55,5.127272727272727,0.028368794326241134,0,0,1
33,8,4.125,0.0,0,0,0
26,5,5.2,0.0,0,0,0
74,13,5.6923076923076925,0.1891891891891892,1,0,3
118,20,5.9,0.1016949152542373,2,0,0
201,39,5.153846153846154,0.024875621890547265,0,0,0
269,43,6.255813953488372,0.02973977695167286,8,4,1
103,20,5.15,0.019417475728155338,1,0,0
192,35,5.485714285714286,0.041666666666666664,0,1,1
54,13,4.153846153846154,0.07407407407407407,0,0,1
49,10,4.9,0.0,0,0,0
82,12,6.833333333333333,0.0,0,0,0
23,4,5.75,0.0,0,0,0
125,20,6.25,0.056,0,0,1
60,12,5.0,0.016666666666666666,0,1,0
109,14,7.785714285714286,0.0,0,0,0
47,7,6.714285714285714,0.0,0,0,0
4650,798,5.827067669172933,0.027526881720430108,0,0,3
88,19,4.631578947368421,0.0,0,0,0
25,5,5.0,0.0,0,0,0
77,12,6.416666666666667,0.012987012987012988,0,0,0
101,22,4.590909090909091,0.039603960396039604,0,0,2
50,8,6.25,0.06,0,0,0
187,38,4.921052631578948,0.0,0,0,0
92,19,4.842105263157895,0.010869565217391304,0,0,0
110,26,4.230769230769231,0.02727272727272727,0,0,0
176,35,5.0285714285714285,0.10795454545454546,3,0,4
176,31,5.67741935483871,0.0625,0,1,0
48,9,5.333333333333333,0.041666666666666664,0,1,0
721,117,6.162393162393163,0.036061026352288486,2,2,3
38,8,4.75,0.02631578947368421,0,0,0
261,47,5.553191489361702,0.02681992337164751,0,0,0
69,13,5.3076923076923075,0.0,0,1,0
56,10,5.6,0.0,0,0,0
87,14,6.214285714285714,0.011494252873563218,0,0,0
236,47,5.0212765957446805,0.0,0,0,0
59,10,5.9,0.0,0,0,0
183,28,6.535714285714286,0.01092896174863388,0,0,0
48,10,4.8,0.0,0,0,0
3294,707,4.6591230551626595,0.26350941105039466,79,77,79
120,23,5.217391304347826,0.08333333333333333,1,0,2
698,135,5.17037037037037,0.03868194842406877,12,3,1
116,16,7.25,0.02586206896551724,6,0,0
152,31,4.903225806451613,0.0,0,0,0
40,6,6.666666666666667,0.05,0,0,1
46,9,5.111111111111111,0.021739130434782608,0,1,0
115,18,6.388888888888889,0.034782608695652174,0,0,1
57,13,4.384615384615385,0.08771929824561403,0,0,1
57,10,5.7,0.03508771929824561,0,1,0
64,8,8.0,0.0,0,0,0
335,69,4.855072463768116,0.026865671641791045,1,0,0
92,13,7.076923076923077,0.07608695652173914,0,0,1
29,6,4.833333333333333,0.034482758620689655,0,0,0
115,19,6.052631578947368,0.017391304347826087,0,0,0
94,21,4.476190476190476,0.02127659574468085,0,0,0
209,39,5.358974358974359,0.0,0,0,0
290,50,5.8,0.02413793103448276,0,0,0
173,26,6.653846153846154,0.06936416184971098,0,0,1
164,32,5.125,0.1402439024390244,0,0,5
55,11,5.0,0.03636363636363636,0,0,0
111,24,4.625,0.0,1,0,0
151,27,5.592592592592593,0.013245033112582781,0,0,0
79,13,6.076923076923077,0.012658227848101266,1,0,0
96,19,5.052631578947368,0.020833333333333332,0,0,0
54,11,4.909090909090909,0.018518518518518517,0,1,0
142,26,5.461538461538462,0.028169014084507043,0,0,0
228,34,6.705882352941177,0.03070175438596491,0,0,0
39,9,4.333333333333333,0.0,0,0,0
126,23,5.478260869565218,0.03968253968253968,2,0,1
76,16,4.75,0.0,0,0,0
11,3,3.6666666666666665,0.0,0,0,0
94,20,4.7,0.010638297872340425,0,0,0
126,25,5.04,0.0,0,0,0
161,22,7.318181818181818,0.018633540372670808,1,0,0
215,36,5.972222222222222,0.0,0,0,0
278,47,5.914893617021277,0.0,0,0,0
65,13,5.0,0.015384615384615385,0,0,0
64,14,4.571428571428571,0.0,0,0,0
252,47,5.361702127659575,0.007936507936507936,0,0,0
18,4,4.5,0.0,0,0,0
102,19,5.368421052631579,0.0,0,0,0
87,15,5.8,0.0,0,0,0
48,7,6.857142857142857,0.0,0,0,0
46,9,5.111111111111111,0.06521739130434782,0,0,0
283,48,5.895833333333333,0.08833922261484099,0,0,4
294,51,5.764705882352941,0.05442176870748299,5,1,1
94,16,5.875,0.010638297872340425,0,0,0
96,17,5.647058823529412,0.0,0,0,0
14,3,4.666666666666667,0.07142857142857142,0,0,0
62,14,4.428571428571429,0.0,0,0,0
223,41,5.439024390243903,0.04484304932735426,5,2,0
184,36,5.111111111111111,0.02717391304347826,0,0,1
108,20,5.4,0.018518518518518517,0,0,0
49,11,4.454545454545454,0.02040816326530612,0,0,0
263,55,4.781818181818182,0.04182509505703422,0,0,3
65,11,5.909090909090909,0.03076923076923077,0,0,0
49,10,4.9,0.8163265306122449,0,0,10
59,10,5.9,0.0,0,0,0
466,81,5.753086419753086,0.055793991416309016,7,0,2
142,26,5.461538461538462,0.007042253521126761,0,0,0
87,16,5.4375,0.05747126436781609,0,0,0
938,166,5.650602409638554,0.04797441364605544,0,0,6
85,16,5.3125,0.011764705882352941,0,0,0
929,165,5.63030303030303,0.04413347685683531,2,2,7
53,9,5.888888888888889,0.018867924528301886,0,0,0
48,10,4.8,0.0,0,0,0
442,84,5.261904761904762,0.033936651583710405,0,1,1
99,20,4.95,0.0,0,0,0
685,119,5.756302521008403,0.016058394160583942,0,0,1
58,10,5.8,0.05172413793103448,2,0,0
39,7,5.571428571428571,0.0,0,0,0
140,26,5.384615384615385,0.014285714285714285,1,0,0
57,11,5.181818181818182,0.05263157894736842,0,0,0
113,20,5.65,0.0,0,0,0
70,15,4.666666666666667,0.08571428571428572,0,0,0
21,5,4.2,0.0,0,0,0
201,41,4.902439024390244,0.0,0,0,0
142,25,5.68,0.0,0,1,0
48,10,4.8,0.4791666666666667,4,0,3
188,39,4.82051282051282,0.0797872340425532,4,0,2
52,10,5.2,0.0,0,0,0
52,11,4.7272727272727275,0.038461538461538464,0,0,0
55,9,6.111111111111111,0.21818181818181817,0,1,2
860,147,5.850340136054422,0.029069767441860465,4,2,1
1510,258,5.852713178294573,0.03377483443708609,0,0,2
285,45,6.333333333333333,0.7824561403508772,2,0,44
61,13,4.6923076923076925,0.0,0,0,0
104,17,6.117647058823529,0.028846153846153848,0,0,0
27,3,9.0,0.07407407407407407,13,0,0
159,32,4.96875,0.018867924528301886,0,0,1
58,9,6.444444444444445,0.017241379310344827,0,0,0
61,10,6.1,0.01639344262295082,0,0,0
83,15,5.533333333333333,0.0,1,0,0
64,14,4.571428571428571,0.015625,0,0,0
